A1CF,ANKHD1,BRUNOL4,BRUNOL5,BRUNOL6,CNOT4,CPEB2,CPEB4,DAZAP1,ENOX1,ESRP2,FMR1,FUS,FXR1,FXR2,G3BP2,HNRNPA1,HNRNPA1L2,HNRNPA2B1,HNRNPC,HNRNPCL1,HNRNPF,HNRNPH1,HNRNPH2,HNRNPK,HNRNPL,HNRNPM,HNRNPU,HuR,IGF2BP2,IGF2BP3,KHDRBS1,KHDRBS2,KHDRBS3,LIN28A,MATR3,MBNL1,MSI1,PABPC1,PABPC3,PABPC4,PABPC5,PABPN1,PCBP1,PCBP2,PPRC1,PTBP1,PUM2,QKI,RALY,RBFOX1,RBM24,RBM28,RBM3,RBM4,RBM41,RBM42,RBM45,RBM46,RBM5,RBM6,RBM8A,RBMS1,RBMS3,SAMD4A,SART3,SFPQ,SNRNP70,SNRPA,SRSF1,SRSF10,SRSF2,SRSF7,SRSF9,TARDBP,TIA1,TUT1,U2AF2,YBX1,YBX2,ZC3H10,ZC3H14,ZCRB1,ZNF638
0.5118304452665129,0.0,0.0,0.0,3.79163164507514,0.0,6.87589856039314,1.639082647153133,4.734163174264326,2.7587912044228347,0.0,0.0,0.0,0.0,0.0,1.0906350003299041,0.6443222741944711,0.0,0.8092851644974588,1.7734035556494725,15.218174018927616,1.620365222361996,1.3381099702163648,0.0,0.0,0.6536124412970747,0.45972642941505293,0.0,0.7185446020630708,0.7497554840472874,1.0902310578754488,0.2638930988294631,0.7083600339493865,0.548828067078366,0.0,0.0,1.4596430827693274,4.669427859046772,3.963715494886778,3.583148705826555,2.810392774095571,0.020055157502434813,0.6940851393795984,1.37852321417715,0.288335648243528,0.0,1.410890941430948,0.7890252063601707,0.0,0.18037749607622008,0.0,0.0,0.22650949881409746,0.0,0.0,4.313359381054756,0.11818657255599249,0.0,0.0,0.0,0.37213737965569976,0.0,0.0,2.0453077458498554,0.0,0.0738213461038444,0.0,0.0,0.0,0.5715896795985936,0.08926260948424079,1.624884462429963,0.8190960969553446,0.0,0.0,1.8533358760172445,0.9455325981692964,0.41796294216645996,0.0,0.0,0.0,2.007549208916041,1.8115184299371567,0.0
0.3766682420359429,3.1114922931750093,14.912266349867346,1.1048188152792664,4.170794809582654,1.2809682237571813,5.192467597300183,1.639082647153133,2.299670801493737,0.0,0.0,0.0,0.0,0.0,0.0,1.2408137087086648,0.46929415217220394,0.0,0.7345819185438472,1.6177807157954913,13.899432744799785,1.210247970052012,1.7802167885697893,0.0,0.0,0.0,0.4620322673055359,1.0815385515107767,1.1973753215101692,0.0,0.0,0.36784706818707624,1.0523911334876996,0.9137987316854793,0.0,1.19401144264818,1.4310340783470485,0.0,2.416934656194975,0.0,2.186476712654007,0.01706093302418163,0.7559373269538119,1.6380033999976777,0.0,0.0,1.17429538356022,1.230517072185804,0.13826467051713554,0.18793859165285573,0.0,14.181286082151306,0.0,0.0,0.0,0.0,0.10874786049003131,0.564575106514957,11.655919388705,0.0,0.24004281359470708,0.0,1.51850491697621,3.4211652537705377,0.0,0.04528065207671613,0.7710311473652405,1.2103068265345913,0.0,0.5983871329318611,0.08369519930506908,1.7154051898489433,0.9208029705169944,0.0,0.7597154302948353,1.9004392316149457,0.0,0.34427782789875133,1.169506275637904,0.0,0.0,2.6960269057322277,2.361736414595671,0.4876810994293271
0.5930089457052937,0.0,0.0,0.0,3.842818672283655,1.2980271226207758,6.035213330354062,1.3788839211415649,0.0,2.5701933955354233,0.0,0.0,0.0,0.6723870953025873,0.0,0.0,0.7029566950719307,0.0,0.0,1.56029317420764,13.372939080224036,0.0,0.0,0.0,0.5864024444075092,0.8827337836782738,0.0,0.0,0.5609245148635272,1.1668431106484005,1.447954793735804,0.35452958206290436,0.9997543752583377,0.7560106624004491,0.0,1.9261981951443328,1.923225725856866,0.0,4.539995288356754,4.33238522009273,3.405495660408395,0.028932462333854075,0.8829932984732556,1.010139138804538,0.3046266123692873,0.0,1.5463364718083192,0.7377064937513791,0.16448278256802631,0.1544883048218196,0.0,0.0,0.1725416888463917,1.7646201337127991,0.0,3.870323553127251,0.20267173147769413,0.730999274728041,15.643985846217415,0.0,0.3021130559265929,0.0,1.3062054358524096,2.739044033419992,0.0,0.08455414217391508,0.0,0.7719663259788037,0.0,0.0,0.08981474933672064,2.5847034151452677,1.4540315998072904,2.2068613007834106,0.5997213606006142,1.4801323662816117,1.2781365340362842,0.3863638950366748,1.7074791624313397,5.675499336422489,0.0,1.6922523012742068,3.3115540529167933,0.0
0.44871416117536084,0.0,0.0,0.0,3.4371140862606144,1.2923408229995776,5.151257537004151,1.3495339563853792,2.280410577025615,0.0,15.460793301751696,0.0,0.0,0.0,0.0,0.8365862919197241,0.0,0.0,0.4456785489885534,1.213045195727488,10.379446530207632,1.1999088796576425,1.9983228189574787,1.5987165087166197,0.817715982396672,0.0,0.0,0.0,0.0,0.0,0.0,0.2691942340827742,0.7486116725953692,0.5979481790818797,1.4227477780051365,0.0,1.339368492749135,2.6966135788359815,4.595903029514289,2.3160399128996,3.112931112947342,0.025244561216943996,0.8631884108263399,1.7030123544751974,0.4649412327926889,0.0,0.0,0.7377064937513791,0.0,0.0,3.408407814120882,13.401435324672597,0.0,0.0,0.0,3.5052869906799407,0.1408279002725006,0.0,0.0,0.0,0.0,0.0,0.8877124321327055,1.7485955741493857,0.0,0.08586236856056549,0.0,0.0,1.80222248020889,0.9221003691977312,0.16518183920021878,2.3131412328883267,1.28703142469989,2.240353752065508,0.5881833267284348,1.2905111655421477,0.0,0.3509012089565229,1.670639714748746,6.8649150148132,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.276948220907052,1.0797400495881349,0.0,0.0,15.106729333009289,0.0,0.0,0.4851274878394037,0.0,0.0,0.5143638935929378,4.2731688639996825,0.6301498298127779,0.0,0.0,1.4411543221929273,0.0,2.6875980056522,0.0,0.0,0.41634785410034103,0.0,0.5576407630468702,0.0,0.0,0.0,0.0,0.0,0.9675246316720232,0.0,1.7001922628097126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029062499351586,1.2789183733709457,0.0,0.0,0.0,0.0,13.557405476168338,0.0,0.0,0.9594879892817285,0.0,0.0,0.0,0.0,4.091921130345275,0.0,0.32426853017560164,0.0,0.0,0.3754702222992524,0.0,0.0,0.0,0.0,0.9046820245311075,0.08038236019019004,2.5241068951375207,1.1162643283494653,2.297145299891673,0.6115157952255087,1.2905111655421477,0.0,0.0,0.0,0.0,0.7268135852635311,0.0,0.0,0.3608678384168586
0.5365898879003411,0.0,0.0,0.0,0.0,0.0,7.8855450376459535,2.0415158177523702,2.9519504034807937,0.0,0.0,0.0,0.0,0.40847615328925635,0.0,0.0,0.7066760426649038,0.0,0.5003084737505483,2.177558393479215,18.738160233519768,1.1958881222820543,1.5621107581820997,0.0,0.0,1.012547575395667,0.0,0.9464508975930436,0.95795996178662,1.2038490368533052,1.8541924788708124,0.4238322283013131,0.942989243834516,0.8904735388346487,1.0180529973492856,2.2107621557049786,0.9785447226885571,0.0,4.595903029514289,3.51481833572548,3.4852859915341363,0.02484942895441792,1.0411277090693976,0.0,0.2974182211631991,0.0,1.5428635094909506,1.5350332565629716,0.0,0.23221636734963408,4.1243545311041805,0.0,0.0,1.3717270530941557,0.0,5.296150126105207,0.1502666123384618,0.0,0.0,0.0,0.0,0.0,2.1168888527101077,5.0155972084598925,0.0,0.08559538358369806,0.0,0.0,0.0,0.5715896795985936,0.12473759500607051,1.9091644328366784,0.0,0.0,0.5645944574786458,2.303233310892724,1.1010181779445145,0.5348380204150541,1.2683295559293069,0.0,0.0,2.520332300609996,2.773631442217128,0.0
0.0,0.0,0.0,0.0,3.5641337463706315,0.0,0.0,1.1683543662558489,0.0,0.0,14.961884982160125,0.2890080571833219,0.0,0.0,2.0074101939051303,0.0,0.5808745799613992,3.497780192581817,0.0,1.2751781952214283,10.820698363375879,1.4411543221929273,1.3911627884187756,2.246289205132053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548925402527075,0.0,1.7895224194751953,2.4665604284483647,0.0,0.0,0.0,0.0,0.0,2.128626535071609,0.5730671008840119,0.0,1.232467502376142,0.0,0.0,0.0,2.7314620856113807,0.0,0.0,0.0,1.0315197492830543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842268552807036,0.0,0.0,0.0,0.0,0.7693548851981071,0.0,2.289949972144621,0.0,1.917806884283571,0.6868976165237475,0.0,0.0,0.3535229639585574,1.0402758321799155,0.0,0.0,0.0,0.0,0.0
0.6494280035102464,0.0,16.621123182354715,1.2335058873482727,4.6257906069916706,0.0,7.106674898050925,1.8355016420599135,4.101143796745391,0.0,0.0,0.0,0.0,0.0,0.0,0.8885212919354338,0.641915637516665,0.0,0.0,2.0219355536252337,17.37429093099973,1.0666494923524377,0.0,0.0,0.0,1.0923830573018638,0.0,0.0,0.8266098891203337,0.0,0.0,0.31987825894370003,0.8903524856051541,0.7066161363633963,0.0,1.123001951565579,1.3965865015936925,2.8116401540297904,0.0,0.0,0.0,0.019054155770702078,0.0,0.9451301843270182,0.37656635660604754,0.0,1.4417134819975936,0.9520375875880969,0.17863534554077085,0.19549968722949138,4.4168619446576685,21.421900422742098,0.0,0.0,0.0,5.026272667543734,0.0,0.0,0.0,0.0,0.34003697973120045,0.0,0.7980018106843739,2.0896561843246584,0.0,0.0,0.0,0.0,0.0,0.6251845862651285,0.0,1.73036729355456,0.0,0.0,0.9809892798879649,1.9360686929003865,1.0271061921962947,0.4468022471888404,0.0,0.0,0.0,2.007549208916041,2.4744440092184576,0.3259294909950561
0.0,0.0,14.44482120734838,1.0631275392309922,3.7157990121736373,0.0,0.0,1.2857542252805914,3.1240084087293476,0.0,11.930882825501655,0.0,0.0,0.0,1.6884063508226355,1.188878708692955,0.6086602943324342,0.0,0.8872916152041213,1.4830624365189105,12.756189358863873,1.5589050739065782,1.5915845460723281,2.246289205132053,0.0,0.0,0.45972642941505293,0.8635562008707982,1.0433375090197061,0.0,0.0,0.0,0.0,0.0,1.1630881210525386,0.0,1.8146282804988279,3.0579706499637007,0.0,0.0,1.9038859565836714,0.01447062152539955,0.0,1.0823713104462267,0.0,0.0,1.166915338635812,0.0,0.0,0.124243922515277,0.0,21.967795952977195,0.16174812685285056,0.0,0.0,3.42884771050935,0.16978100476931407,0.0,8.113146241172496,4.12435550836006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058449207982633,0.0,2.025120736555207,1.1175199687638067,1.6819035317748856,0.7856119063190603,1.343653412883144,0.0,0.30881514181859937,1.5191886520536373,0.0,0.0,2.085181708853771,0.0,0.4603450776039353
0.7147766963634649,0.0,11.49455268489261,0.8649550070815287,5.080786404400688,0.0,7.90615006779397,2.0465956193447865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119967367228822,2.0532923944913346,17.81554276416798,1.4566629577844814,0.0,0.0,0.0,0.0,0.0,0.6235244191161484,0.9907974799531916,0.0,0.0,0.0,0.6760211105927851,0.0,0.0,1.2439810845211217,1.7001922628097126,0.0,0.0,0.0,0.0,0.0,0.5304662983581566,1.4935390567143005,0.0,0.0,1.422612189252067,1.1448601033461299,0.1729612765148318,0.2219937661300227,0.0,17.06073503284193,0.19086744877787165,0.0,0.0,4.7953948417223575,0.11500173106134301,0.0,0.0,0.0,0.5181515881618293,0.0,1.100011913256506,3.8055183872188323,0.0,0.0,0.703562123039232,0.0,0.0,0.6251845862651285,0.0,0.0,0.0,0.0,0.9009922450408543,2.202383818779697,0.9680667401657049,0.5217292454048813,0.0,0.0,0.46013764116460726,2.414779340168345,2.3740317885545204,0.0
0.47570601257125544,2.78884509082843,15.379711492386313,1.1428968474033567,4.853288505696179,1.337314283639963,6.960379184000008,1.7130219814427545,0.0,3.563621388860975,0.0,0.0,0.0,0.4283340119810044,0.0,0.9404562919511436,0.5091130499322697,0.0,0.6568295605104963,1.8041797142773124,15.30843007571203,0.0,1.5444264854479628,1.4774251147848403,0.0,0.0,0.0,0.6017540947244476,0.702125842979785,0.0,0.0,0.0,0.0,0.0,0.0,1.5422209470680457,1.8776848616744628,0.0,3.1064634638045736,2.23452298014744,2.4879068524623644,0.021855204476164732,0.9817130461286505,0.0,0.0,0.0,1.5463364718083192,0.0,0.0,0.16797729933053762,0.0,16.35886935111109,0.0,1.2520917897915933,0.7094036969827534,3.7751644492414136,0.0,0.0,0.0,3.825959230624038,0.0,0.2166862994061511,1.3898100987728441,2.804510775930416,0.0,0.05785564448717208,0.0,0.0,0.0,1.0124077869308423,0.13361784430012127,1.7453293972601767,1.3267933711540327,1.7845651759221839,0.9268887210650792,1.9004392316149457,1.293009067753914,0.38112038503260565,0.0,0.0,0.0,1.9660090115809399,0.0,0.43543532990505757
0.0,0.0,8.027029291616673,0.5942396546080683,4.4229383139801515,0.0,5.192467597300183,1.0893352303738109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214637085515676,0.5051749171867688,4.11202451908399,0.5996587090153854,0.0,0.0,1.697334006408968,0.0,1.4925008812622365,0.582409690587213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820466852829905,1.907704898025616,0.0,0.0,0.0,0.0,0.0,2.330876615668337,0.5586503184718354,0.0,1.182109548774299,0.0,0.0,0.0,0.0,11.217853203732211,0.0,0.0,0.0,3.736164816501317,0.0,0.0,0.0,2.1627243260258635,0.0,0.0,0.0,0.0,0.3199721024573522,0.0,0.0,0.0,0.0,0.0,0.0,2.1590315647204754,0.0,1.722676950727004,0.606900581676637,0.0,0.0,0.3535229639585574,1.1426076312982323,0.0,0.0,1.2496108542608328,0.0,0.365882138278321
0.5568845130100363,0.0,6.678335109922607,0.4830629184793371,0.0,0.0,6.72754234332742,1.7372921446065233,3.0662277353249827,3.563621388860975,0.0,0.0,0.0,0.4851274878394037,0.0,1.073323333658001,0.8786411725517814,0.0,0.7348360112171588,1.798953574132962,15.218174018927616,0.0,0.0,0.0,0.0,1.0923830573018638,0.0,0.0,0.6068970402967274,1.114032570126818,1.6073577699239503,0.3118619080728393,0.9471176170289758,0.7560106624004491,1.0433171801879166,1.890956447718153,1.1618758938843847,3.1567198796112153,4.777961571232416,3.4872464320004846,3.8177457045580603,0.027343152566804734,0.9478923918393023,0.0,0.0,0.0,1.1782024661672594,1.4791864222534044,0.13396020435952657,0.15339950705878408,3.1340080023588,13.635390551916212,0.13262880492782944,1.2881183179452058,0.0,5.335149758845303,0.19404370633764373,0.0,14.420652577041826,3.1098081640575854,0.0,0.0,1.0422401518002504,2.9692335474082565,0.0,0.08898609278991443,0.0,0.0,0.0,0.5209424927987183,0.12363331530111082,1.4191555364777346,0.0,0.0,0.6963844443742062,1.5568262914214586,0.9752776656045556,0.38112038503260565,1.8887526351552149,8.19012022096945,0.0,0.0,2.9109297847576143,0.0
0.0,2.720795862697152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.550993712777508,0.0,0.7393318393104968,0.0,1.7239430483680944,0.0,0.47345107007023285,0.0,0.0,0.0,0.0,1.3130644800849072,1.6859006673210586,2.428568927086027,0.952937245110705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439815552927924,0.0,0.0,2.1254341436702853,0.0,0.0,0.0,1.883592783579419,0.5064615661397569,4.049123500845556,1.5541506370223983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478307730081387,4.0450419078028865,0.0,0.0,0.0,0.0,0.0,0.4398111436352835,0.0,0.0,0.31559378596662657,0.0,0.0,0.0,0.0,0.9507736442643274,0.0,2.029609367666892,0.0,2.4100002987770006,0.0,0.0,0.0,0.0,0.0,0.0,0.8125391276758699,0.0,0.0,0.0
0.0,0.0,7.195589980742773,0.5350380426195189,0.0,0.0,6.517371035817651,1.8259064612742375,2.490989031210413,2.4331310344253856,14.752665364266884,0.0,0.0,0.0,0.0,0.8712096252635305,0.45201012512250505,3.2039287400884935,0.5277504824682016,1.7159160140616214,14.646552325959657,1.1844002440660883,1.7448482431015153,1.7206931647610082,0.0,0.0,0.30883816245657003,0.0,0.8495961518369338,0.9451930318169401,1.3605230609770882,0.0,0.0,0.46348530264768006,1.3783015304186559,1.215577288088081,1.4596430827693274,0.0,0.0,0.0,0.0,0.0,0.5810449345025874,0.0,0.0,0.0,1.422612189252067,1.0505242345799688,0.0,0.16416650715991324,3.1702232059416127,19.166332078034443,0.16609661226032035,0.0,0.0,4.121481187973477,0.0,0.0,0.0,3.16040579376065,0.0,0.0,1.1967678714677956,3.7949592352010217,0.333107051929529,0.0,0.0,0.0,0.0,0.8615381246645469,0.07817380078027068,2.43358616771854,0.0,2.9014656165034283,0.6986920511486421,1.6757924587643707,0.9085766052951867,0.329789181834876,1.5338074804991113,6.525441195399361,0.0,1.803934143289889,1.8494291663102758,0.3134746171456172
0.0,0.0,11.548193930755442,0.8199284289493927,0.0,0.0,6.8965035905411565,2.0025706722105086,0.0,0.0,9.811863618634229,0.287294328762921,0.0,0.3745192149263673,0.0,0.0,0.0,0.0,0.0,1.938897993553893,16.67229937823207,0.0,1.3734785156846387,1.2560854524121576,0.5323671760395,0.0,0.29053557420086107,0.0,1.151402796076969,0.0,0.0,0.0,0.598958144296203,0.4944940884376077,1.2140843419675533,0.0,1.8718462893433854,0.0,0.0,2.47907377840392,2.5887529654129544,0.0,0.5219349621410238,0.9306837499986805,0.0,0.0,1.480784308067989,0.0,0.0,0.22308256389305822,3.7566309254940817,11.99770396121092,0.1994867680676779,1.3234651002845994,0.0,3.2354095321184677,0.0,0.0,0.0,3.8583936086388237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162049294644125,0.08148663989514972,2.184467141020024,1.3682295048272977,1.5588551781515283,0.7809966927701885,2.2555260661206935,0.0,0.4323136011249651,0.0,0.0,0.5426195144045872,2.6960269057322277,2.024638245223881,0.4727999514533741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855649281140185,0.0,15.106729333009289,0.0,0.664240097070603,0.0,2.255340641896707,0.9811387086301161,0.6504482584652505,5.179368827172642,0.8334239684620611,0.0,0.0,1.4256456866013734,2.1928498190329853,3.0226911787179636,0.8062700881118228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586964966456239,0.0,1.339368492749135,0.0,0.0,0.0,0.0,0.0,0.0,1.6668962686543531,0.4992531749336687,3.472817850283991,1.0002131474021245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0589604197597497,0.0,0.0,0.5036585002876203,0.0,4.840506574926513,0.0,0.430328923077802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1670290926637954,0.12027446453185847,2.9161140122246754,1.1162643283494653,2.9021937132704307,0.0,0.0,0.0,0.0,0.0,0.0,0.6888163178158999,0.0,0.0,0.0
0.6021415270046566,0.0,13.306860491544011,1.0075391711666266,0.0,0.0,6.750207876490238,1.9043611747571183,0.0,0.0,14.468341268155559,0.0,0.0,0.6183737196610327,0.0,0.825333708582987,0.9970039400693397,0.0,0.7739662829071458,2.1671061131905147,18.607790373720057,1.6106005258784248,0.0,1.6446290702614175,0.0,0.0,0.0,0.8417858764790974,1.0791602561105116,0.0,0.0,0.0,0.0,0.0,0.0,0.9525791729673365,1.8660077170123082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45412864598355657,0.0,1.2211803748446945,1.2350451938865799,0.0,0.21818297395939834,0.0,14.103301006403436,0.18116100813619795,1.4668914670848305,0.0,5.199431036909766,0.1752820946237086,0.5158418215330877,0.0,0.0,0.0,0.0,1.0807546594377542,3.234268263055295,0.0,0.0,0.8047656595282447,0.7911002367173501,0.0,0.5209424927987183,0.0,1.8964466446869042,1.1698383193613633,1.8049518853982431,0.7104864857735365,2.155280463181996,1.558911943311533,0.5203493743511788,0.0,0.0,0.0,2.6183944057944974,0.0,0.0
0.372000478260713,0.0,12.839415349025046,0.9274919211539401,0.0,1.382287744280348,7.170550491509777,1.7079421798503376,2.5295094801466567,2.6041848610907126,0.0,0.0,0.0,0.0,0.0,0.0,0.6125984270779352,0.0,0.0,1.8041797142773124,15.348543878727325,0.0,0.0,1.811833025737995,0.5054826336495053,0.0,0.0,0.6804621906021352,0.7740698600538191,0.9875956555933934,0.0,0.0,0.6963189454655455,0.5979481790818797,0.0,1.1656076462151397,1.40242507392477,2.547947156179833,0.0,0.0,0.0,0.0,0.0,1.62355696566934,0.3154391991784196,0.0,1.422612189252067,0.7588377283549991,0.0,0.1798330971947023,0.0,0.0,0.0,0.0,0.0,4.275919733624263,0.0,0.0,0.0,4.324151276931136,0.322140296587453,0.0,1.0229828979814986,0.0,0.0,0.0,0.0,0.0,0.0,0.7323743995981981,0.08424733915754892,2.0034256861820627,0.0,1.9076135295455414,0.7056148714719496,1.8412580925306545,0.0,0.40733793505295146,1.1426076312982323,4.893452241328384,0.0,1.9796287484121207,0.0,0.3011814949046126
0.0,2.9413692228468133,13.306860491544011,0.9797449871344437,3.79163164507514,0.0,0.0,1.0701448688024588,0.0,0.0,14.328861522893398,0.0,0.0,0.0,0.0,0.0,0.5174268857283275,4.940496033532908,0.5419796721736514,1.067874636162207,9.326459201056133,1.4411543221929273,0.0,0.0,0.5555251481972183,0.0,0.526163383634595,0.7720091957364666,0.5445057557802414,0.0,0.0,0.0,0.0,0.0,0.0,1.2297791863046013,1.8718462893433854,0.0,0.0,0.0,0.0,0.0,0.0,1.6524498343260154,0.29554403944961616,0.0,1.5658718848435171,0.6388425032844423,0.13963427338546563,0.1025889447837925,3.5003387155234065,13.947330854907696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38207998140222604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926686695980498,0.0,2.251796607695298,1.5670392370980122,0.0,0.8586861208428632,0.0,0.0,0.3128167678743363,2.0203220911644793,7.033394614077848,0.0,0.0,0.0,0.3011814949046126
0.5343574791382746,0.0,6.574884135758573,0.4830629184793371,3.3612814533591115,0.9325531378764952,6.812022966934288,1.7079421798503376,0.0,0.0,0.0,0.0,0.0,0.43111411219784906,0.0,0.0,0.0,0.0,0.0,1.8198581347103624,15.43879993551174,0.0,0.0,0.0,0.0,0.5494368734438667,0.29284141209134407,0.0,0.9481087063366486,0.0,0.0,0.2879421514420452,0.0,0.0,0.0,1.250819035514261,1.5314575224415785,0.0,3.79455873958962,3.03770452344078,2.9721898344338804,0.017464846003652737,0.6489909336604672,0.0,0.2793972431479786,0.0,1.2402816675902213,1.2048577158814082,0.11693799728170944,0.16688850156750207,0.0,0.0,0.0,0.0,0.0,3.5052869906799407,0.1048681444874583,0.0,11.009999422580288,0.0,0.2880513763136485,0.0,0.0,0.0,0.0,0.07067092337680872,0.0,0.0,2.3140274927409825,0.5715896795985936,0.10752923627044884,1.7154051898489433,0.0,0.0,0.7809966927701885,1.681227461333336,0.0,0.4520457571929095,1.1426076312982323,0.0,0.0,1.769203814370378,2.3238256782225513,0.0
0.8298472207354368,0.0,7.869937071589806,0.7051384488964776,0.0,0.0,6.706937313179403,1.9241159587276275,2.6835912758916303,0.0,0.0,0.0,0.0,0.0,0.0,1.0503853753177292,0.4769516325106782,0.0,0.590257280102856,1.897669554637353,16.10067768526411,1.0666494923524377,0.0,0.0,0.8680246805324048,0.9369310417202854,0.0,0.48397105763088694,0.9743787208699056,0.0,0.0,0.34121209593873253,0.0,0.548828067078366,0.0,1.123001951565579,1.40242507392477,1.8089556683781012,3.6540726207835066,3.609521831128725,3.223751017288649,0.0,0.812609774681909,0.0,0.0,0.0,1.422612189252067,1.1833491378027237,0.0,0.19174938382348009,0.0,10.983897976488597,0.0,0.0,0.0,4.313359381054756,0.0,0.0,14.03407926398234,3.6923295932031244,0.4681545050935826,0.0,1.20944947764112,3.025197053102651,0.0,0.06832145558037535,0.7597863099775725,0.0,0.0,0.6401911601317581,0.0,1.7154051898489433,1.179883442676094,0.0,0.6868976165237475,2.0188015097835286,1.1600576299751044,0.4468022471888404,1.329143882262478,5.911873699569903,0.0,2.3310179586565836,3.1486403479620373,0.3285175167300044
